Date,MetroArea,SECTOR,rent_value,MarketRentDollars,AAA,OTR_USD_10YR,USD_GRM_spread,log_index,log_MarketRentDollars,log_10year_rate,inelastic,intersect
10/1/2013,Nashville,APT,81326.8567,838.0,1.8359784946236561,2.7573548387096776,0.965467741935484,11.306231581698828,6.731018100482083,1.0142718284061651,0,0.0
10/1/2013,Nashville,OFF,143.02956640000002,20.44,1.8359784946236561,2.7573548387096776,0.965467741935484,4.963051366930367,3.017493765335504,1.0142718284061651,0,0.0
10/1/2013,Nashville,RET,100.76399090000001,15.52,1.8359784946236561,2.7573548387096776,0.965467741935484,4.612781058679391,2.7421295147550726,1.0142718284061651,0,0.0
10/1/2014,Nashville,APT,99411.7745,875.0,1.6495698924731181,2.2270967741935483,1.4506612903225806,11.507025841363745,6.774223886357614,0.8006988422900262,0,0.0
10/1/2014,Nashville,OFF,170.7641471,20.6,1.6495698924731181,2.2270967741935483,1.4506612903225806,5.140283347727442,3.0252910757955354,0.8006988422900262,0,0.0
10/1/2014,Nashville,RET,140.3778937,15.62,1.6495698924731181,2.2270967741935483,1.4506612903225806,4.944338026915597,2.7485521444115397,0.8006988422900262,0,0.0
10/1/2015,Nashville,APT,131849.6953,917.0,1.8361397849462362,2.1571935483870974,1.5947741935483868,11.78941788081934,6.821107472256465,0.7688080937417591,0,0.0
10/1/2015,Nashville,OFF,150.1380436,21.11,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.011555161555097,3.0497468618602293,0.7688080937417591,0,0.0
10/1/2015,Nashville,RET,89.80518959,15.78,1.8361397849462362,2.1571935483870974,1.5947741935483868,4.497642764172866,2.7587433154177283,0.7688080937417591,0,0.0
4/1/2011,Nashville,APT,76367.80052225637,763.0,1.4824285714285712,3.554238095238096,0.4089365079365081,11.243316427182979,6.637258031284457,1.2681407210839013,0,0.0
4/1/2011,Nashville,OFF,153.7145093529243,19.92,1.4824285714285712,3.554238095238096,0.4089365079365081,5.035097046563564,2.991724252156452,1.2681407210839013,0,0.0
4/1/2011,Nashville,RET,86.02401582,15.23,1.4824285714285712,3.554238095238096,0.4089365079365081,4.4546265109903755,2.7232671669070703,1.2681407210839013,0,0.0
4/1/2012,Nashville,APT,70411.0294,783.0,1.7713750000000004,2.028625,0.4874999999999999,11.162105197488682,6.663132695990803,0.7073582236539089,0,0.0
4/1/2012,Nashville,OFF,205.0364172,20.1,1.7713750000000004,2.028625,0.4874999999999999,5.323187608239474,3.0007198150650303,0.7073582236539089,0,0.0
4/1/2012,Nashville,RET,155.9746124,15.37,1.7713750000000004,2.028625,0.4874999999999999,5.049693252980139,2.7324175575505043,0.7073582236539089,0,0.0
4/1/2013,Nashville,APT,84925.1069,816.0,1.9218177083333337,2.0415156249999997,0.637453125,11.34952505178572,6.704414354964107,0.7136924854342191,0,0.0
4/1/2013,Nashville,OFF,73.21726279,20.3,1.9218177083333337,2.0415156249999997,0.637453125,4.293431223628114,3.0106208860477417,0.7136924854342191,0,0.0
4/1/2013,Nashville,RET,145.27269719999998,15.4,1.9218177083333337,2.0415156249999997,0.637453125,4.978612646519067,2.7343675094195836,0.7136924854342191,0,0.0
4/1/2014,Nashville,APT,136430.4531,849.0,1.6242698412698409,2.592396825396826,1.1601428571428571,11.823570262668461,6.744059186311348,0.9525828629899095,0,0.0
4/1/2014,Nashville,OFF,120.79855320000001,20.51,1.6242698412698409,2.592396825396826,1.1601428571428571,4.7941243086078,3.0209125720842893,0.9525828629899095,0,0.0
4/1/2014,Nashville,RET,235.7983792,15.63,1.6242698412698409,2.592396825396826,1.1601428571428571,5.462977114457934,2.749192144433385,0.9525828629899095,0,0.0
4/1/2015,Nashville,APT,108066.9717,891.0,1.785088541666667,2.111578125,1.59671875,11.590506422251964,6.792344427470809,0.7474355944705883,0,0.0
4/1/2015,Nashville,OFF,161.8051126,20.87,1.785088541666667,2.111578125,1.59671875,5.086392602394645,3.038312721089109,0.7474355944705883,0,0.0
4/1/2015,Nashville,RET,141.76525130000002,15.71,1.785088541666667,2.111578125,1.59671875,4.954172529765482,2.75429745226753,0.7474355944705883,0,0.0
7/1/2011,Nashville,APT,93619.1111,767.0,1.7233020833333335,2.7400312500000004,0.43310937500000013,11.44698982004291,6.642486801367256,1.0079693254444302,0,0.0
7/1/2011,Nashville,OFF,226.65659169999998,19.92,1.7233020833333335,2.7400312500000004,0.43310937500000013,5.423436060131831,2.991724252156452,1.0079693254444302,0,0.0
7/1/2011,Nashville,RET,135.7170012,15.27,1.7233020833333335,2.7400312500000004,0.43310937500000013,4.910571844181204,2.725890119230541,1.0079693254444302,0,0.0
7/1/2012,Nashville,APT,81133.4201,791.0,1.6464444444444448,1.8102222222222222,0.39150793650793647,11.303850240299914,6.673297967767654,0.5934496124499468,0,0.0
7/1/2012,Nashville,OFF,93.83607995,20.13,1.6464444444444448,1.8102222222222222,0.39150793650793647,4.541549429708819,3.0022112396517002,0.5934496124499468,0,0.0
7/1/2012,Nashville,RET,120.3825881,15.39,1.6464444444444448,1.8102222222222222,0.39150793650793647,4.790674905307024,2.733717947850788,0.5934496124499468,0,0.0
7/1/2013,Nashville,APT,90624.0095,828.0,1.7618888888888882,2.7447777777777786,0.9632063492063494,11.414474462442074,6.71901315438526,1.0097001164122272,0,0.0
7/1/2013,Nashville,OFF,126.69320649999999,20.33,1.7618888888888882,2.7447777777777786,0.9632063492063494,4.841768467105024,3.012097627640255,1.0097001164122272,0,0.0
7/1/2013,Nashville,RET,157.8861062,15.4,1.7618888888888882,2.7447777777777786,0.9632063492063494,5.061873926256521,2.7343675094195836,1.0097001164122272,0,0.0
7/1/2014,Nashville,APT,85089.5475,861.0,1.665572916666667,2.45109375,1.3743437499999995,11.351459480930767,6.7580945044277305,0.8965343535084771,0,0.0
7/1/2014,Nashville,OFF,153.76617290000002,20.51,1.665572916666667,2.45109375,1.3743437499999995,5.035433090748086,3.0209125720842893,0.8965343535084771,0,0.0
7/1/2014,Nashville,RET,143.26609140000002,15.57,1.665572916666667,2.45109375,1.3743437499999995,4.964703680176259,2.745345985845907,0.8965343535084771,0,0.0
7/1/2015,Nashville,APT,97005.3598,904.0,1.8972916666666664,2.1893750000000005,1.4873281250000003,11.482521511629084,6.806829360392176,0.7836161149696145,0,0.0
7/1/2015,Nashville,OFF,120.47858290000002,20.92,1.8972916666666664,2.1893750000000005,1.4873281250000003,4.791472001864215,3.040705639196722,0.7836161149696145,0,0.0
7/1/2015,Nashville,RET,143.6825905,15.77,1.8972916666666664,2.1893750000000005,1.4873281250000003,4.967606634040578,2.758109400974947,0.7836161149696145,0,0.0
1/1/2011,Norfolk,APT,87940.6060395388,877.0,1.3060161290322583,3.8239838709677416,0.6522096774193549,11.384416934222754,6.776506992372183,1.341292777337096,1,1.341292777337096
1/1/2011,Norfolk,OFF,144.6446297081746,18.93,1.3060161290322583,3.8239838709677416,0.6522096774193549,4.974279904622857,2.9407479652212314,1.341292777337096,1,1.341292777337096
1/1/2011,Norfolk,RET,193.16550533479924,14.87,1.3060161290322583,3.8239838709677416,0.6522096774193549,5.263547362021834,2.6993457604720636,1.341292777337096,1,1.341292777337096
1/1/2012,Norfolk,APT,96482.87555152597,900.0,1.61597311827957,2.280693548387097,0.4004354838709677,11.477120816155399,6.802394763324311,0.8244795845996711,1,0.8244795845996711
1/1/2012,Norfolk,OFF,132.70113566614685,18.99,1.61597311827957,2.280693548387097,0.4004354838709677,4.888099499448842,2.9439125248241944,0.8244795845996711,1,0.8244795845996711
1/1/2012,Norfolk,RET,194.04020500000001,14.84,1.61597311827957,2.280693548387097,0.4004354838709677,5.2680653798596575,2.6973262377392344,0.8244795845996711,1,0.8244795845996711
1/1/2013,Norfolk,APT,86131.88699999999,925.0,1.8334043715846997,2.0432622950819668,0.5208196721311474,11.363634970285824,6.829793737512425,0.7145476948103945,1,0.7145476948103945
1/1/2013,Norfolk,OFF,157.04876318111826,19.09,1.8334043715846997,2.0432622950819668,0.5208196721311474,5.056556350634437,2.949164637737656,0.7145476948103945,1,0.7145476948103945
1/1/2013,Norfolk,RET,68.33166117,15.02,1.8334043715846997,2.0432622950819668,0.5208196721311474,4.224373219487959,2.7093826463359885,0.7145476948103945,1,0.7145476948103945
1/1/2014,Norfolk,APT,66640.9537,938.0,1.6717049180327876,2.7682950819672127,1.0811311475409837,11.10707458796281,6.843749949006225,1.018231636830481,1,1.018231636830481
1/1/2014,Norfolk,OFF,71.52874270000001,19.23,1.6717049180327876,2.7682950819672127,1.0811311475409837,4.270099364725493,2.9564715596006885,1.018231636830481,1,1.018231636830481
1/1/2014,Norfolk,RET,79.11030151,15.14,1.6717049180327876,2.7682950819672127,1.0811311475409837,4.370843100301482,2.717340248009303,1.018231636830481,1,1.018231636830481
1/1/2015,Norfolk,APT,126478.4946,960.0,1.6526363636363635,1.9173636363636368,1.5629454545454544,11.747827569535481,6.866933284461882,0.6509511364051072,1,0.6509511364051072
1/1/2015,Norfolk,OFF,255.71436359999998,19.38,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.544061054360447,2.96424160646262,0.6509511364051072,1,0.6509511364051072
1/1/2015,Norfolk,RET,210.1013309,15.35,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.347589942433461,2.731115474033206,0.6509511364051072,1,0.6509511364051072
10/1/2011,Norfolk,APT,55532.2613,892.0,1.6042150537634403,2.322451612903226,0.3321612903225807,10.92471941553871,6.79346613258001,0.8426233574320866,1,0.8426233574320866
10/1/2011,Norfolk,OFF,163.26699319999997,18.95,1.6042150537634403,2.322451612903226,0.3321612903225807,5.095386855847957,2.9418039315284354,0.8426233574320866,1,0.8426233574320866
10/1/2011,Norfolk,RET,88.23344684176799,14.82,1.6042150537634403,2.322451612903226,0.3321612903225807,4.479986107021633,2.695977619867941,0.8426233574320866,1,0.8426233574320866
10/1/2012,Norfolk,APT,91568.5218,916.0,1.7052000000000012,1.8347999999999993,0.4099,11.42484284312994,6.82001636467413,0.6069354837408795,1,0.6069354837408795
10/1/2012,Norfolk,OFF,153.46740833056288,19.02,1.7052000000000012,1.8347999999999993,0.4099,5.033488220904014,2.9454910571172443,0.6069354837408795,1,0.6069354837408795
10/1/2012,Norfolk,RET,127.72217994742893,14.94,1.7052000000000012,1.8347999999999993,0.4099,4.849857435876845,2.7040421797046714,0.6069354837408795,1,0.6069354837408795
10/1/2013,Norfolk,APT,54778.1489,935.0,1.8359784946236561,2.7573548387096776,0.965467741935484,10.911046650716367,6.840546529288687,1.0142718284061651,1,1.0142718284061651
10/1/2013,Norfolk,OFF,312.4900307,19.15,1.8359784946236561,2.7573548387096776,0.965467741935484,5.744572566907584,2.952302715626655,1.0142718284061651,1,1.0142718284061651
10/1/2013,Norfolk,RET,149.80683069999998,15.11,1.8359784946236561,2.7573548387096776,0.965467741935484,5.009346668841923,2.715356776284648,1.0142718284061651,1,1.0142718284061651
10/1/2014,Norfolk,APT,58100.3769,961.0,1.6495698924731181,2.2270967741935483,1.4506612903225806,10.969927429910184,6.8679744089702925,0.8006988422900262,1,0.8006988422900262
10/1/2014,Norfolk,OFF,278.5385358,19.33,1.6495698924731181,2.2270967741935483,1.4506612903225806,5.629556418915502,2.9616582932202395,0.8006988422900262,1,0.8006988422900262
10/1/2014,Norfolk,RET,67.15195742,15.33,1.6495698924731181,2.2270967741935483,1.4506612903225806,4.206958072507165,2.7298116928837226,0.8006988422900262,1,0.8006988422900262
10/1/2015,Norfolk,APT,72331.6862,977.0,1.8361397849462362,2.1571935483870974,1.5947741935483868,11.189017572166643,6.884486652042782,0.7688080937417591,1,0.7688080937417591
10/1/2015,Norfolk,OFF,152.6484249,19.49,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.028137400752284,2.9699015135194693,0.7688080937417591,1,0.7688080937417591
10/1/2015,Norfolk,RET,223.74942400000003,15.58,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.410526782849975,2.7459880404426023,0.7688080937417591,1,0.7688080937417591
4/1/2011,Norfolk,APT,67376.9943,882.0,1.4824285714285712,3.554238095238096,0.4089365079365081,11.118058907773227,6.782192056006791,1.2681407210839013,1,1.2681407210839013
4/1/2011,Norfolk,OFF,100.8916447,18.94,1.4824285714285712,3.554238095238096,0.4089365079365081,4.614047116200387,2.9412760877579323,1.2681407210839013,1,1.2681407210839013
4/1/2011,Norfolk,RET,142.80429142259877,14.89,1.4824285714285712,3.554238095238096,0.4089365079365081,4.9614751014329155,2.7006898466959175,1.2681407210839013,1,1.2681407210839013
4/1/2012,Norfolk,APT,150032.5732,906.0,1.7713750000000004,2.028625,0.4874999999999999,11.918607704170398,6.80903930604298,0.7073582236539089,1,0.7073582236539089
4/1/2012,Norfolk,OFF,132.92384129516896,19.0,1.7713750000000004,2.028625,0.4874999999999999,4.889776342370419,2.9444389791664403,0.7073582236539089,1,0.7073582236539089
4/1/2012,Norfolk,RET,108.01107361164576,14.84,1.7713750000000004,2.028625,0.4874999999999999,4.68223375530919,2.6973262377392344,0.7073582236539089,1,0.7073582236539089
4/1/2013,Norfolk,APT,96783.1105,926.0,1.9218177083333337,2.0415156249999997,0.637453125,11.480227779735772,6.8308742346461795,0.7136924854342191,1,0.7136924854342191
4/1/2013,Norfolk,OFF,133.95279626883303,19.12,1.9218177083333337,2.0415156249999997,0.637453125,4.89748747123994,2.9507349076232554,0.7136924854342191,1,0.7136924854342191
4/1/2013,Norfolk,RET,117.55048319999999,15.09,1.9218177083333337,2.0415156249999997,0.637453125,4.7668678855688675,2.7140322727797574,0.7136924854342191,1,0.7136924854342191
4/1/2014,Norfolk,APT,50105.9322,944.0,1.6242698412698409,2.592396825396826,1.1601428571428571,10.821894687249008,6.8501261661455,0.9525828629899095,1,0.9525828629899095
4/1/2014,Norfolk,OFF,58.65251397,19.24,1.6242698412698409,2.592396825396826,1.1601428571428571,4.071630438119471,2.9569914452375605,0.9525828629899095,1,0.9525828629899095
4/1/2014,Norfolk,RET,181.940057,15.17,1.6242698412698409,2.592396825396826,1.1601428571428571,5.203677275683963,2.719319793360441,0.9525828629899095,1,0.9525828629899095
4/1/2015,Norfolk,APT,49053.4521,966.0,1.785088541666667,2.111578125,1.59671875,10.800665841721901,6.873163834212518,0.7474355944705883,1,0.7474355944705883
4/1/2015,Norfolk,OFF,195.1691068,19.44,1.785088541666667,2.111578125,1.59671875,5.273866397109607,2.967332799032293,0.7474355944705883,1,0.7474355944705883
4/1/2015,Norfolk,RET,211.8436026,15.42,1.785088541666667,2.111578125,1.59671875,5.355848278835157,2.7356653681351832,0.7474355944705883,1,0.7474355944705883
7/1/2011,Norfolk,APT,89991.23089727788,888.0,1.7233020833333335,2.7400312500000004,0.43310937500000013,11.407467510090665,6.78897174299217,1.0079693254444302,1,1.0079693254444302
7/1/2011,Norfolk,OFF,120.6086672,18.95,1.7233020833333335,2.7400312500000004,0.43310937500000013,4.792551149040769,2.9418039315284354,1.0079693254444302,1,1.0079693254444302
7/1/2011,Norfolk,RET,202.3088615,14.83,1.7233020833333335,2.7400312500000004,0.43310937500000013,5.30979554697114,2.696652156149841,1.0079693254444302,1,1.0079693254444302
7/1/2012,Norfolk,APT,43192.5205,912.0,1.6464444444444448,1.8102222222222222,0.39150793650793647,10.67342262266826,6.815639990074331,0.5934496124499468,1,0.5934496124499468
7/1/2012,Norfolk,OFF,120.98995898547187,19.01,1.6464444444444448,1.8102222222222222,0.39150793650793647,4.795707558562271,2.944965156500338,0.5934496124499468,1,0.5934496124499468
7/1/2012,Norfolk,RET,83.05426797,14.91,1.6464444444444448,1.8102222222222222,0.39150793650793647,4.419494225106113,2.702032128776647,0.5934496124499468,1,0.5934496124499468
7/1/2013,Norfolk,APT,55076.0688,931.0,1.7618888888888882,2.7447777777777786,0.9632063492063494,10.91647057774643,6.836259277277067,1.0097001164122272,1,1.0097001164122272
7/1/2013,Norfolk,OFF,126.94678774083513,19.14,1.7618888888888882,2.7447777777777786,0.9632063492063494,4.843768004489356,2.9517803860248084,1.0097001164122272,1,1.0097001164122272
7/1/2013,Norfolk,RET,253.69734580000002,15.14,1.7618888888888882,2.7447777777777786,0.9632063492063494,5.536142004587561,2.717340248009303,1.0097001164122272,1,1.0097001164122272
7/1/2014,Norfolk,APT,91547.6963,952.0,1.665572916666667,2.45109375,1.3743437499999995,11.424615386487313,6.858565034791365,0.8965343535084771,1,0.8965343535084771
7/1/2014,Norfolk,OFF,92.9196737,19.28,1.665572916666667,2.45109375,1.3743437499999995,4.531735396273141,2.9590682891823996,0.8965343535084771,1,0.8965343535084771
7/1/2014,Norfolk,RET,171.49312859999998,15.24,1.665572916666667,2.45109375,1.3743437499999995,5.144543199331009,2.7239235502585,0.8965343535084771,1,0.8965343535084771
7/1/2015,Norfolk,APT,80915.1785,969.0,1.8972916666666664,2.1893750000000005,1.4873281250000003,11.301156705967214,6.876264611890766,0.7836161149696145,1,0.7836161149696145
7/1/2015,Norfolk,OFF,145.37265198038287,19.45,1.8972916666666664,2.1893750000000005,1.4873281250000003,4.97930045924069,2.9678470700644555,0.7836161149696145,1,0.7836161149696145
7/1/2015,Norfolk,RET,142.4701016,15.49,1.8972916666666664,2.1893750000000005,1.4873281250000003,4.959132164361475,2.740194654428777,0.7836161149696145,1,0.7836161149696145
1/1/2011,Orlando,APT,62540.5919,871.0,1.3060161290322583,3.8239838709677416,0.6522096774193549,11.043571095309867,6.769641976852503,1.341292777337096,1,1.341292777337096
1/1/2011,Orlando,OFF,144.47249898302564,21.03,1.3060161290322583,3.8239838709677416,0.6522096774193549,4.973089170983061,3.0459499897146083,1.341292777337096,1,1.341292777337096
1/1/2011,Orlando,RET,110.725917,17.44,1.3060161290322583,3.8239838709677416,0.6522096774193549,4.707057931554151,2.8587664184808337,1.341292777337096,1,1.341292777337096
1/1/2012,Orlando,APT,98634.6863,880.0,1.61597311827957,2.280693548387097,0.4004354838709677,11.499178266760278,6.779921907472252,0.8244795845996711,1,0.8244795845996711
1/1/2012,Orlando,OFF,158.8858679,21.06,1.61597311827957,2.280693548387097,0.4004354838709677,5.0681861325201965,3.0473755067058295,0.8244795845996711,1,0.8244795845996711
1/1/2012,Orlando,RET,140.6848778,17.33,1.61597311827957,2.280693548387097,0.4004354838709677,4.946522480021462,2.8524391037275145,0.8244795845996711,1,0.8244795845996711
1/1/2013,Orlando,APT,76335.9647,911.0,1.8334043715846997,2.0432622950819668,0.5208196721311474,11.242899465326522,6.814542897259958,0.7145476948103945,1,0.7145476948103945
1/1/2013,Orlando,OFF,126.2987013,21.31,1.8334043715846997,2.0432622950819668,0.5208196721311474,4.838649746643246,3.0591764461105257,0.7145476948103945,1,0.7145476948103945
1/1/2013,Orlando,RET,53.05296992,17.51,1.8334043715846997,2.0432622950819668,0.5208196721311474,3.971290846904855,2.8627721462977607,0.7145476948103945,1,0.7145476948103945
